7.25168,0.725454
7.24645,0.796736
7.3866,0.582951
7.2218,0.719857
7.37927,0.78804
7.39288,0.721689
7.43304,0.505795
7.20466,0.544205
7.13174,0.508212
7.27693,0.629362
7.31085,0.54755
7.21986,0.553765
7.28673,0.494183
7.2779,0.605969
7.0708,0.519817
7.08783,0.619714
7.06357,0.521925
7.40741,0.584213
7.27975,0.768943
7.20986,0.604749
7.32227,0.532716
7.24912,0.784338
7.28523,0.591028
7.2492,0.498268
7.17663,0.537686
7.38872,0.462626
7.26304,0.341453
7.31436,0.551368
7.3303,0.8346
7.16126,0.528893
7.21476,0.814876
7.34877,0.827545
7.3201,0.678775
7.19299,0.555064
7.16927,0.445278
7.11838,0.489191
7.37729,0.647899
7.08011,0.503295
7.16263,0.659626
7.29479,0.63966
7.31191,0.705171
7.30707,0.566555
7.2819,0.607473
7.38242,0.552059
7.46313,0.616114
7.57261,0.444453
7.41158,0.639059
7.33823,0.598079
7.32476,0.762566
7.47035,0.298703
7.15751,0.350922
7.32389,0.655356
7.47303,0.647957
7.28041,0.491661
7.41154,0.644165
7.36157,0.706158
7.21685,0.561605
7.40437,0.686248
7.2661,0.569384
7.31367,0.634363
7.37197,0.576032
7.67124,0.618346
7.47953,0.68341
7.23892,0.67865
7.37068,0.59514
7.22861,0.593939
7.09851,0.589442
7.42125,0.328719
7.44898,0.535347
7.30378,0.694029
7.26127,0.752451
7.38671,0.557856
7.3656,0.681977
7.18555,0.63156
7.37311,0.828843
7.25825,0.657092
7.43016,0.538608
7.43996,0.398393
7.40583,0.732718
7.43755,0.418989
7.15058,0.653367
7.28571,0.665307
7.35057,0.752132
7.26266,0.591276
7.18748,0.63009
7.38751,0.756047
7.38064,0.460045
7.19787,0.678001
7.47926,0.303559
7.40063,0.652631
7.21322,0.589722
7.48658,0.570055
7.26157,0.553919
7.32481,0.210134
7.46751,0.377845
7.06907,0.878396
7.35658,0.620664
7.15609,0.331752
7.34923,0.600482
7.17183,0.612889
7.62513,0.510744
7.21874,0.60282
7.33716,0.492791
7.23996,0.717061
7.36613,0.785257
7.35483,0.355677
7.34152,0.489647
7.48657,0.530625
7.55387,0.450525
7.05391,0.48653
7.29092,0.638508
7.38689,0.699331
7.26691,0.783373
7.48276,0.492992
7.41823,0.618668
7.45889,0.457914
7.29762,0.604215
7.28733,0.516201
7.16019,0.703589
7.15788,0.711293
7.43774,0.443124
7.4191,0.653533
7.38228,0.685865
7.29812,0.648427
7.2884,0.727984
7.04255,0.501764
6.99266,0.735745
7.18229,0.45945
7.29861,0.842043
7.31168,0.666007
7.33488,0.38538
7.39094,0.35851
7.27834,0.517285
7.2249,0.606864
7.19467,0.454401
7.30984,0.593885
7.26828,0.733865
7.17485,0.305342
7.28495,0.681478
7.41271,0.713283
7.32143,0.831483
7.35342,0.573436
7.34174,0.50115
7.21964,0.526982
7.40107,0.589604
7.05305,0.526951
7.35807,0.48835
7.3024,0.575182
7.38562,0.684931
7.02591,0.551885
7.26573,0.471816
7.40851,0.56156
7.39294,0.65829
7.18074,0.409603
7.27129,0.624778
7.49561,0.425994
7.38116,0.577046
7.26225,0.73775
7.2741,0.613197
7.26843,0.727906
7.33628,0.635565
7.1651,0.516465
7.08194,0.667621
7.22257,0.673647
7.22149,0.436869
7.33902,0.769661
7.31842,0.563761
7.27422,0.744136
7.05824,0.630335
7.18423,0.75727
7.4544,0.741759
7.13743,0.627854
7.28938,0.684728
7.36678,0.715807
7.31191,0.435812
7.28465,0.803972
7.25231,0.487416
7.43265,0.630787
7.24508,0.641962
7.65065,0.671969
7.29711,0.716098
7.23181,0.597694
7.40175,0.522348
7.25447,0.392487
7.25016,0.740225
7.56366,0.602762
7.33708,0.663201
7.35183,0.419652
7.26694,0.556727
7.29287,0.456786
7.3196,0.661726
7.15551,0.573491
7.1876,0.533573
7.24048,0.290488
7.25782,0.570991
7.31404,0.463476
7.31331,0.479906
7.16029,0.753291
7.33948,0.707552
7.34002,0.647693
7.21769,0.664263
7.31563,0.604039
7.19567,0.701368
7.18609,0.68238
7.34814,0.587648
7.34026,0.763127
7.35689,0.534367
7.30441,0.687226
7.42324,0.617854
7.24326,0.812666
7.21753,0.668861
7.10528,0.757646
7.14891,0.752494
7.19962,0.682964
7.12875,0.647558
7.36709,0.609052
7.38151,0.614464
7.36365,0.524736
7.27836,0.601181
7.26737,0.425832
7.15326,0.535513
7.35855,0.80822
7.07849,0.549638
7.11128,0.669868
7.21924,0.48782
7.14864,0.634143
7.28077,0.620779
7.34573,0.458139
7.32939,0.622198
7.34435,0.628057
7.23851,0.572411
7.34496,0.411618
7.36211,0.64065
7.31793,0.518382
7.24242,0.672546
7.4741,0.492446
7.31069,0.586393
7.32815,0.748925
7.29742,0.474627
7.62881,0.613254
7.11067,0.808354
7.19325,0.452723
7.30094,0.644798
7.29161,0.663521
7.02255,0.72785
7.34418,0.618173
7.29122,0.573435
7.26234,0.4921
7.47181,0.408975
7.12043,0.394377
7.3464,0.320991
7.34452,0.312157
7.33138,0.864442
7.30227,0.68692
7.14928,0.638474
7.17776,0.771115
7.51628,0.601047
7.25428,0.456759
7.198,0.616048
7.32851,0.405865
7.40187,0.576359
7.31957,0.546289
7.37458,0.689621
7.2901,0.719062
7.3557,0.462602
7.53773,0.569703
7.19338,0.649498
6.9457,0.428636
7.262,0.74092
7.17809,0.658025
7.18815,0.891816
7.50257,0.513229
7.33121,0.665132
7.15253,0.509625
7.21363,0.587712
7.31965,0.388165
7.10713,0.697661
7.22561,0.528753
7.11042,0.631565
7.02514,0.654256
6.92729,0.435599
7.19998,0.435249
7.23674,0.751324
7.37159,0.321984
7.24923,0.76257
7.4207,0.47636
7.41089,0.492816
7.30128,0.541348
7.43623,0.580269
7.14567,0.480196
7.18198,0.630816
7.38458,0.379352
7.33158,0.702283
7.21088,0.719606
7.16042,0.304314
7.19025,0.553488
7.36117,0.52434
7.28992,0.601494
7.10736,0.57904
7.22827,0.707567
7.26193,0.496948
7.27493,0.561647
7.5752,0.652435
7.54234,0.623927
7.10304,0.619573
7.18896,0.634929
7.29371,0.694947
6.98149,0.456928
7.39477,0.450051
7.3871,0.492913
7.35808,0.580918
7.39731,0.546031
7.40155,0.530865
7.10767,0.571818
7.37125,0.534541
7.14253,0.408896
7.08846,0.650554
7.31144,0.558824
7.43288,0.61951
7.48256,0.493097
7.35157,0.545492
7.32153,0.678496
7.43017,0.485676
7.51516,0.764266
7.35694,0.814329
7.14349,0.557995
7.25545,0.46119
7.37874,0.602974
7.4089,0.54627
7.28306,0.701711
7.595,0.463435
7.29172,0.531064
7.22909,0.62354
7.17934,0.613638
7.05911,0.578727
7.23901,0.686345
7.34144,0.603504
7.46674,0.558248
7.35444,0.46996
7.34819,0.549281
7.43172,0.725265
7.08042,0.663971
7.3101,0.548613
7.19609,0.647266
7.40078,0.484961
7.29714,0.538929
7.02854,0.711449
7.1734,0.51333
7.23442,0.426516
7.33009,0.666182
7.15292,0.630709
7.42831,0.571585
7.14427,0.371535
7.28675,0.659103
7.16402,0.714512
7.27645,0.486563
7.32776,0.435167
7.05865,0.455301
7.27761,0.578019
7.1891,0.586192
7.07994,0.73381
7.39335,0.648391
7.08735,0.628186
7.3868,0.86234
7.18917,0.600529
7.40858,0.610164
7.08631,0.600182
7.20876,0.674112
7.34595,0.669265
7.30117,0.695937
7.31437,0.425288
7.30676,0.659706
7.38521,0.661559
7.477,0.338703
7.42761,0.32352
7.30766,0.576707
7.31318,0.429334
7.23944,0.745603
7.33625,0.543446
7.41604,0.553611
7.26294,0.600221
7.3426,0.426538
7.45124,0.648754
7.35852,0.699467
7.21535,0.578158
7.32257,0.602929
7.2866,0.657244
7.30467,0.600018
7.38167,0.578739
7.37694,0.750556
7.43931,0.378382
7.20132,0.403999
7.25403,0.599711
7.27986,0.614527
7.25374,0.637604
7.29089,0.5994
7.39272,0.620361
7.36559,0.595597
7.19686,0.638548
7.38192,0.319966
7.27743,0.741008
7.28792,0.665048
7.20703,0.641528
7.21361,0.759374
7.41549,0.37367
7.21471,0.432434
7.30614,0.730047
7.28964,0.522229
7.17085,0.777899
7.31288,0.641608
7.3499,0.547625
7.37992,0.583318
7.29565,0.604103
7.1703,0.72655
7.36898,0.617566
7.41073,0.511799
7.23881,0.592229
7.27321,0.464699
7.09934,0.668554
7.19415,0.64289
7.27578,0.419778
7.21547,0.654335
7.5101,0.685475
7.25975,0.485075
7.15827,0.562475
7.10991,0.405853
7.35511,0.540384
7.01975,0.350232
7.16516,0.63367
7.3751,0.715487
7.15956,0.579413
7.276,0.447945
7.36807,0.682913
7.20723,0.680746
7.29269,0.504248
7.36049,0.606341
7.06712,0.632959
7.34364,0.586536
7.15161,0.613304
7.25686,0.771522
7.12418,0.509502
7.43974,0.328657
7.29154,0.555931
7.21861,0.556509
7.37083,0.768536
7.18161,0.718376
7.2337,0.551905
7.29353,0.611155
7.15406,0.42576
7.41543,0.657347
7.2291,0.745776
7.19844,0.45321
7.27795,0.658163
7.44433,0.619375
7.32655,0.475273
7.22366,0.671033
7.49827,0.592574
7.307,0.733539
7.29919,0.500397
7.24414,0.506295
7.27542,0.462228
7.18587,0.684253
7.24301,0.591021
7.30645,0.498641
7.13789,0.484817
7.19199,0.620246
7.28898,0.601887
7.29806,0.663551
7.29066,0.644614
7.39599,0.660658
7.32019,0.572659
7.26532,0.586194
7.22606,0.662483
7.27573,0.419548
7.14637,0.60356
7.3405,0.544956
7.31168,0.550298
7.24746,0.56173
7.23056,0.524901
7.14538,0.597344
7.4545,0.486117
7.63107,0.576678
7.09096,0.399687
7.24692,0.403078
7.14756,0.392283
7.07405,0.633817
7.48529,0.534446
7.28952,0.60803
7.15134,0.758635
7.11243,0.802464
7.02046,0.683471
7.45378,0.695196
7.45591,0.454788
7.14656,0.584831
7.20627,0.387045
7.37471,0.753014
7.32798,0.653144
7.35847,0.751737
7.29042,0.54263
7.08797,0.455202
7.26075,0.53381
7.27079,0.230431
7.37833,0.522387
7.29979,0.728072
7.33571,0.600415
7.29401,0.44463
7.34861,0.377444
7.35825,0.570994
7.06682,0.855952
7.38821,0.435595
7.50943,0.52022
7.31842,0.586665
7.15646,0.665004
7.40953,0.388029
7.23813,0.574598
7.15212,0.529751
7.50355,0.888599
7.24199,0.425457
7.54276,0.503843
7.34446,0.576727
7.15283,0.611441
7.0224,0.54234
7.38862,0.569535
7.29905,0.686216
7.49972,0.417207
7.43691,0.579801
7.17593,0.616778
7.20319,0.68813
7.31883,0.575094
7.12066,0.5301
7.16065,0.469357
7.19721,0.581485
7.18332,0.696602
7.15998,0.387494
7.4257,0.607269
7.23623,0.649975
7.30855,0.56031
7.45651,0.570817
7.40109,0.655969
7.43479,0.562952
7.46069,0.483221
7.38106,0.645273
7.21352,0.643817
